63000030-028,2014臺北市大安區龍生里,沈鳳雲,中國國民黨
63000030-029,2014臺北市大安區住安里,歐秀珠,中國國民黨
63000030-030,2014臺北市大安區義安里,劉威志,中國國民黨
63000030-031,2014臺北市大安區通化里,周進財,中國國民黨
63000030-032,2014臺北市大安區通安里,鄭文明,中國國民黨
63000030-033,2014臺北市大安區臨江里,黃金財,無
63000030-034,2014臺北市大安區法治里,林次郎,中國國民黨
63000030-035,2014臺北市大安區全安里,林麗珠,中國國民黨
63000030-036,2014臺北市大安區群賢里,翁鴻源,中國國民黨
63000030-037,2014臺北市大安區群英里,石忠勝,中國國民黨
63000030-038,2014臺北市大安區虎嘯里,詹仲琪,無
63000030-039,2014臺北市大安區臥龍里,張枝鉦,中國國民黨
63000030-040,2014臺北市大安區龍淵里,汪吉秋,中國國民黨
63000030-041,2014臺北市大安區龍門里,黃絹家,中國國民黨
63000030-043,2014臺北市大安區大學里,吳沛璇,中國國民黨
63000030-044,2014臺北市大安區芳和里,黃種榮,中國國民黨
63000030-046,2014臺北市大安區黎元里,柯炎輝,中國國民黨
63000030-047,2014臺北市大安區黎孝里,方丁輝,中國國民黨
63000030-048,2014臺北市大安區黎和里,李冬發,中國國民黨
63000030-049,2014臺北市大安區建安里,溫進亮,中國國民黨
63000030-050,2014臺北市大安區建倫里,林正達,中國國民黨
63000030-051,2014臺北市大安區敦安里,王復,無
63000030-052,2014臺北市大安區正聲里,陳秀蘭,無
63000030-053,2014臺北市大安區敦煌里,傅吉田,中國國民黨
63000030-054,2014臺北市大安區華聲里,陳金花,中國國民黨
63000030-055,2014臺北市大安區車層里,施桂英,無
63000030-056,2014臺北市大安區光信里,朱雪璋,無
63000030-057,2014臺北市大安區學府里,李淳琳,中國國民黨
63000040-001,2014臺北市中山區正守里,林洳萱,無
63000040-002,2014臺北市中山區正義里,王明明,無
63000040-003,2014臺北市中山區正得里,吳蘇秀霞,中國國民黨
63000040-004,2014臺北市中山區民安里,王炎生,無
63000040-005,2014臺北市中山區康樂里,王金富,無
63000040-006,2014臺北市中山區中山里,曾瓊梅,無
63000040-007,2014臺北市中山區聚盛里,舒贑臺,中國國民黨
63000040-008,2014臺北市中山區集英里,賴政庸,民主進步黨
63000040-009,2014臺北市中山區聚葉里,游啟業,無
63000040-010,2014臺北市中山區恆安里,黃志昌,無
63000040-011,2014臺北市中山區晴光里,林姿吟,無
63000040-012,2014臺北市中山區圓山里,葉建輝,中國國民黨
63000040-013,2014臺北市中山區劍潭里,畢無量,中國國民黨
63000040-014,2014臺北市中山區大直里,蔡俊賢,無
63000040-015,2014臺北市中山區成功里,李清水,中國國民黨
63000040-016,2014臺北市中山區永安里,劉春長,無
63000040-017,2014臺北市中山區大佳里,莊欽億,民主進步黨
63000040-018,2014臺北市中山區新喜里,吳昇陽,民主進步黨
63000040-019,2014臺北市中山區新庄里,林世檳,無
63000040-020,2014臺北市中山區新福里,童勝輝,無
63000040-021,2014臺北市中山區松江里,陳永護,民主進步黨
63000040-022,2014臺北市中山區新生里,曾國益,中國國民黨
63000040-023,2014臺北市中山區中庄里,陳建中,民主進步黨
63000040-024,2014臺北市中山區行政里,歐家銘,無
63000040-025,2014臺北市中山區行仁里,陳德賢,台灣團結聯盟
63000040-026,2014臺北市中山區行孝里,呂勗淇,民主進步黨
63000040-027,2014臺北市中山區下埤里,王琇妃,民主進步黨
63000040-028,2014臺北市中山區江寧里,徐信洲,無
63000040-029,2014臺北市中山區江山里,劉陽劍,中國國民黨
63000040-030,2014臺北市中山區中吉里,林德勝,民主進步黨
63000040-031,2014臺北市中山區中原里,蘇國昌,民主進步黨
63000040-032,2014臺北市中山區興亞里,林芳薇,中國國民黨
63000040-033,2014臺北市中山區中央里,李及天,中國國民黨
63000040-034,2014臺北市中山區朱馥里,莊錦龍,無
63000040-035,2014臺北市中山區龍洲里,戴克強,中國國民黨
63000040-036,2014臺北市中山區朱園里,孫合興,民主進步黨
63000040-037,2014臺北市中山區埤頭里,林銘清,民主進步黨
63000040-038,2014臺北市中山區朱崙里,高銘鴻,中國國民黨
63000040-039,2014臺北市中山區力行里,沈銀德,無
63000040-040,2014臺北市中山區復華里,黃展輝,中國國民黨
63000040-041,2014臺北市中山區金泰里,游進義,中國國民黨
63000040-042,2014臺北市中山區北安里,陳永忠,中國國民黨
63000050-001,2014臺北市中正區水源里,林全義,中國國民黨
63000050-002,2014臺北市中正區富水里,陳麗真,中國國民黨
63000050-003,2014臺北市中正區文盛里,温紹宏,中國國民黨
63000050-004,2014臺北市中正區林興里,吳寶燕,中國國民黨
63000050-005,2014臺北市中正區河堤里,鄒士根,中國國民黨
63000050-006,2014臺北市中正區頂東里,王曜樹,中國國民黨
63000050-007,2014臺北市中正區網溪里,夏萬浪,中國國民黨
63000050-008,2014臺北市中正區板溪里,黃國輝,中國國民黨
63000050-009,2014臺北市中正區螢圃里,陳木松,中國國民黨
63000050-010,2014臺北市中正區螢雪里,陳文質,中國國民黨
63000050-011,2014臺北市中正區永功里,陳宏明,中國國民黨
63000050-012,2014臺北市中正區永昌里,陳玟如,中國國民黨
63000050-013,2014臺北市中正區龍興里,林正晴,無
63000050-014,2014臺北市中正區忠勤里,方荷生,中國國民黨
63000050-015,2014臺北市中正區廈安里,涂光宇,中國國民黨
63000050-016,2014臺北市中正區愛國里,周德潤,中國國民黨
63000050-017,2014臺北市中正區南門里,郭有賢,中國國民黨
63000050-018,2014臺北市中正區龍光里,陳萬龍,中國國民黨
63000050-019,2014臺北市中正區南福里,鄒桂蓉,無
63000050-020,2014臺北市中正區龍福里,鄭珍珍,無
63000050-021,2014臺北市中正區新營里,何國榮,無
63000050-022,2014臺北市中正區建國里,許瀞尹,無
63000050-023,2014臺北市中正區光復里,王麗美,無
63000050-024,2014臺北市中正區黎明里,鄭燕宗,中國國民黨
63000050-025,2014臺北市中正區梅花里,吳崑山,中國國民黨
63000050-026,2014臺北市中正區幸福里,蘇宏仁,中國國民黨
63000050-027,2014臺北市中正區幸市里,林禎吉,中國國民黨
63000050-028,2014臺北市中正區東門里,李世宗,中國國民黨
63000050-029,2014臺北市中正區文北里,陳余秀卿,中國國民黨
63000050-030,2014臺北市中正區文祥里,李淑珍,無
63000050-031,2014臺北市中正區三愛里,陳仁志,無
63000060-001,2014臺北市大同區玉泉里,陳灯樹,中國國民黨
63000060-002,2014臺北市大同區建明里,陳正賢,民主進步黨
63000060-003,2014臺北市大同區建功里,周志賢,民主進步黨
63000060-004,2014臺北市大同區建泰里,陳鵬程,民主進步黨
63000060-005,2014臺北市大同區永樂里,陳福春,無
63000060-006,2014臺北市大同區朝陽里,覃麗均,無
63000060-007,2014臺北市大同區星明里,李秀男,民主進步黨
63000060-008,2014臺北市大同區光能里,陳靜筠,民主進步黨
63000060-009,2014臺北市大同區大有里,許美智,民主進步黨
63000060-010,2014臺北市大同區延平里,林定邦,無
63000060-011,2014臺北市大同區雙連里,洪振恒,民主進步黨
63000060-012,2014臺北市大同區南芳里,賴徐玉枝,民主進步黨
63000060-013,2014臺北市大同區民權里,林美菊,民主進步黨
63000060-014,2014臺北市大同區景星里,張惠雯,民主進步黨
63000060-015,2014臺北市大同區隆和里,楊宗憲,無
63000060-016,2014臺北市大同區蓬萊里,何英輝,民主進步黨
63000060-017,2014臺北市大同區國順里,陳穎慧,民主進步黨
63000060-018,2014臺北市大同區國慶里,高大陸,民主進步黨
63000060-019,2014臺北市大同區揚雅里,吳振明,無
63000060-020,2014臺北市大同區斯文里,江雪卿,民主進步黨
63000060-021,2014臺北市大同區鄰江里,陳豊祥,民主進步黨
63000060-022,2014臺北市大同區至聖里,王清標,民主進步黨
63000060-024,2014臺北市大同區老師里,許宮銘,民主進步黨
63000060-025,2014臺北市大同區重慶里,莊俊王,無
63000060-026,2014臺北市大同區保安里,張賦脈,民主進步黨
63000070-001,2014臺北市萬華區福星里,李黃玉根,中國國民黨
63000070-002,2014臺北市萬華區萬壽里,吳益水,中國國民黨
63000070-003,2014臺北市萬華區西門里,葉敏惠,中國國民黨
63000070-004,2014臺北市萬華區新起里,陳鴻祥,民主進步黨
63000070-005,2014臺北市萬華區菜園里,吳錫壽,無
63000070-006,2014臺北市萬華區青山里,李昭成,民主進步黨
63000070-007,2014臺北市萬華區富民里,范添成,民主進步黨
63000070-008,2014臺北市萬華區福音里,王文塗,中國國民黨
63000070-009,2014臺北市萬華區仁德里,許淑惠,民主進步黨
63000070-010,2014臺北市萬華區富福里,許文輝,中國國民黨
63000070-011,2014臺北市萬華區頂碩里,李智聰,無
63000070-012,2014臺北市萬華區雙園里,許惠城,無
63000070-013,2014臺北市萬華區新忠里,邱文龍,中國國民黨
63000070-014,2014臺北市萬華區新和里,張鴻杰,中國國民黨
63000070-015,2014臺北市萬華區糖廍里,李平順,無
63000070-016,2014臺北市萬華區和平里,李彬基,民主進步黨
63000070-017,2014臺北市萬華區綠堤里,邱郁惠,無
63000070-018,2014臺北市萬華區華江里,楊華中,中國國民黨
63000070-019,2014臺北市萬華區柳鄉里,蔡和益,民主進步黨
63000070-020,2014臺北市萬華區日善里,蕭進德,無
63000070-021,2014臺北市萬華區新安里,郭正中,中國國民黨
63000070-022,2014臺北市萬華區忠德里,鄭明裕,民主進步黨
63000070-023,2014臺北市萬華區孝德里,游堯堂,無
63000070-024,2014臺北市萬華區和德里,洪天化,無
63000070-025,2014臺北市萬華區錦德里,洪秀枝,無
63000070-026,2014臺北市萬華區全德里,王平三,無
63000070-027,2014臺北市萬華區保德里,楊美女,無
63000070-028,2014臺北市萬華區銘德里,楊年發,無
63000070-029,2014臺北市萬華區榮德里,陳欣漢,無
63000070-030,2014臺北市萬華區壽德里,蔡素麗,中國國民黨
63000070-031,2014臺北市萬華區興德里,吳政侑,無
63000070-032,2014臺北市萬華區華中里,林財發,無
63000070-033,2014臺北市萬華區日祥里,鍾駿,中國國民黨
63000070-034,2014臺北市萬華區忠貞里,林錫祺,中國國民黨
63000070-035,2014臺北市萬華區凌霄里,游秋蓮,中國國民黨
63000070-036,2014臺北市萬華區騰雲里,李重華,中國國民黨
63000080-001,2014臺北市文山區景行里,劉竹英,無
63000080-002,2014臺北市文山區景東里,高鳳謙,中國國民黨
63000080-003,2014臺北市文山區景美里,林賢錡,無
63000080-004,2014臺北市文山區景慶里,黃逢廣,中國國民黨
63000080-005,2014臺北市文山區景仁里,黃淑卿,無
63000080-006,2014臺北市文山區景華里,黃培堯,中國國民黨
63000080-007,2014臺北市文山區萬有里,陳高美美,無
63000080-008,2014臺北市文山區萬祥里,張紅木,無
63000080-009,2014臺北市文山區萬隆里,賴孔勝,中國國民黨
63000080-010,2014臺北市文山區萬年里,邱秋芳,無
63000080-011,2014臺北市文山區萬和里,吳祚榮,中國國民黨
63000080-012,2014臺北市文山區萬盛里,徐福進,中國國民黨
63000080-013,2014臺北市文山區興豐里,余鴻儒,中國國民黨
63000080-014,2014臺北市文山區興光里,洪正平,中國國民黨
63000080-015,2014臺北市文山區興家里,劉宗勳,中國國民黨
63000080-016,2014臺北市文山區興得里,黃細福,中國國民黨
63000080-017,2014臺北市文山區興業里,洪長榮,中國國民黨
63000080-018,2014臺北市文山區興安里,陳啓東,中國國民黨
63000080-019,2014臺北市文山區興福里,許銘良,無
63000080-020,2014臺北市文山區興旺里,蘇瓏議,中國國民黨
63000080-021,2014臺北市文山區興泰里,鍾譯樂,中國國民黨
63000080-022,2014臺北市文山區興昌里,吳融昊,中國國民黨
63000080-023,2014臺北市文山區試院里,廖欽銅,無
63000080-024,2014臺北市文山區華興里,林堃池,中國國民黨
63000080-025,2014臺北市文山區明義里,仇世屏,無
63000080-026,2014臺北市文山區明興里,鄢健民,無
63000080-027,2014臺北市文山區木柵里,高銘傳,中國國民黨
63000080-028,2014臺北市文山區木新里,鄭明通,中國國民黨
63000080-029,2014臺北市文山區順興里,單連城,無
63000080-030,2014臺北市文山區樟林里,陳俊宏,中國國民黨
63000080-031,2014臺北市文山區樟新里,陳文生,中國國民黨
63000080-032,2014臺北市文山區樟腳里,高林玉嬌,中國國民黨
63000080-033,2014臺北市文山區萬芳里,陳姿秀,中國國民黨
63000080-034,2014臺北市文山區博嘉里,張妙文,中國國民黨
63000080-035,2014臺北市文山區萬興里,詹晉鑒,民主進步黨
63000080-036,2014臺北市文山區指南里,張佳南,中國國民黨
63000080-037,2014臺北市文山區老泉里,高進來,中國國民黨
63000080-038,2014臺北市文山區忠順里,曾寧旖,中國國民黨
63000080-039,2014臺北市文山區萬美里,尤盛田,中國國民黨
63000080-040,2014臺北市文山區政大里,劉俊奇,無
63000080-041,2014臺北市文山區樟文里,林淑珠,中國國民黨
63000080-042,2014臺北市文山區興邦里,張朝雄,中國國民黨
63000080-043,2014臺北市文山區樟樹里,陳再炯,中國國民黨
63000090-001,2014臺北市南港區南港里,李志錦,無
63000090-002,2014臺北市南港區中南里,詹坤隆,中國國民黨
63000090-003,2014臺北市南港區新富里,陳金賜,中國國民黨
63000090-004,2014臺北市南港區三重里,江輝吉,中國國民黨
63000090-005,2014臺北市南港區東新里,蕭漢榮,中國國民黨
63000090-006,2014臺北市南港區新光里,龔睿堉,中國國民黨
63000090-007,2014臺北市南港區東明里,曾漢祺,無
63000090-008,2014臺北市南港區西新里,邱碧珠,民主進步黨
63000090-009,2014臺北市南港區玉成里,黃聰智,無
63000090-010,2014臺北市南港區合成里,巫永仁,無
63000090-011,2014臺北市南港區成福里,王秋娥,中國國民黨
63000090-012,2014臺北市南港區萬福里,林建華,中國國民黨
63000090-013,2014臺北市南港區鴻福里,劉明康,中國國民黨
63000090-014,2014臺北市南港區百福里,林火江,中國國民黨
63000090-015,2014臺北市南港區聯成里,沈長慶,中國國民黨
63000090-016,2014臺北市南港區舊莊里,張瑞芳,無
63000090-017,2014臺北市南港區中研里,楊立凡,中國國民黨
63000090-018,2014臺北市南港區九如里,蘇國賢,中國國民黨
63000090-019,2014臺北市南港區仁福里,吳肇輝,中國國民黨
63000090-020,2014臺北市南港區重陽里,馬敬忠,中國國民黨
63000100-001,2014臺北市內湖區西湖里,林正雄,無
63000100-002,2014臺北市內湖區西康里,王興國,中國國民黨
63000100-003,2014臺北市內湖區西安里,李國榮,中國國民黨
63000100-005,2014臺北市內湖區港墘里,魏景城,中國國民黨
63000100-006,2014臺北市內湖區港都里,江水龍,無
63000100-007,2014臺北市內湖區港富里,李安邦,無
